results	results	86.207	58	4	2	1979591	1979646	1577386	1577441	9.73e-07	64.4
results	results	83.333	60	10	0	3096593	3096652	1627132	1627073	9.73e-07	64.4
results	results	76.471	85	20	0	4532618	4532702	1627242	1627326	9.73e-07	64.4
results	results	80.000	80	11	3	2295888	2295967	1676932	1676858	9.73e-07	64.4
results	results	79.070	86	15	3	1230921	1231006	1685560	1685478	9.73e-07	64.4
results	results	78.571	84	16	2	2417652	2417733	1695059	1694976	9.73e-07	64.4
results	results	78.824	85	13	3	2323084	2323166	1694977	1695058	9.73e-07	64.4
results	results	79.070	86	15	3	1300217	1300299	1754832	1754747	9.73e-07	64.4
results	results	77.381	84	12	2	536184	536260	1754748	1754831	9.73e-07	64.4
results	results	91.111	45	4	0	1464156	1464200	1759321	1759277	9.73e-07	64.4
results	results	75.824	91	14	2	1965355	1965437	1767468	1767378	9.73e-07	64.4
results	results	76.667	90	11	3	4160396	4160475	1767378	1767467	9.73e-07	64.4
results	results	76.404	89	9	3	4737907	4737983	1767466	1767378	9.73e-07	64.4
results	results	79.221	77	15	1	4693178	4693253	1884883	1884959	9.73e-07	64.4
results	results	81.538	65	12	0	3711286	3711350	1884883	1884947	9.73e-07	64.4
results	results	75.556	90	22	0	1086562	1086651	1891942	1892031	9.73e-07	64.4
results	results	75.556	90	22	0	1093722	1093811	1899102	1899191	9.73e-07	64.4
results	results	76.404	89	9	3	1218287	1218375	1936801	1936725	9.73e-07	64.4
results	results	77.500	80	18	0	940422	940501	1948320	1948399	9.73e-07	64.4
results	results	79.518	83	13	3	1525637	1525717	1975487	1975407	9.73e-07	64.4
results	results	80.000	80	11	3	1308845	1308919	1975487	1975408	9.73e-07	64.4
results	results	85.455	55	8	0	3837146	3837200	1981013	1981067	9.73e-07	64.4
results	results	66.116	242	76	2	2250113	2250351	1996446	1996208	9.73e-07	64.4
results	results	66.116	242	76	2	2274929	2275167	2021262	2021024	9.73e-07	64.4
results	results	80.556	72	8	2	3476818	3476888	2029452	2029386	9.73e-07	64.4
results	results	76.471	85	20	0	4711427	4711511	2055600	2055516	9.73e-07	64.4
results	results	75.472	106	23	3	985301	985404	2059343	2059447	9.73e-07	64.4
results	results	78.313	83	9	3	1573240	1573317	2072859	2072937	9.73e-07	64.4
results	results	83.824	68	7	3	1712416	1712481	2084287	2084222	9.73e-07	64.4
results	results	73.832	107	17	3	1965339	1965442	2131456	2131358	9.73e-07	64.4
results	results	79.310	87	12	4	3843845	3843926	2264959	2265044	9.73e-07	64.4
results	results	81.538	65	12	0	4494700	4494764	2291686	2291750	9.73e-07	64.4
results	results	86.207	58	4	2	1408336	1408391	2291729	2291784	9.73e-07	64.4
results	results	76.744	86	17	1	3312107	3312192	2292863	2292781	9.73e-07	64.4
results	results	73.832	107	17	3	2139919	2140017	2306036	2305933	9.73e-07	64.4
results	results	75.824	91	14	2	1218285	1218375	2306020	2305938	9.73e-07	64.4
results	results	79.762	84	10	4	1726605	1726684	2305938	2306018	9.73e-07	64.4
results	results	67.464	209	66	2	4563334	4563541	2311086	2311293	9.73e-07	64.4
results	results	77.907	86	16	2	3400386	3400469	2330407	2330323	9.73e-07	64.4
results	results	79.762	84	10	4	1560210	1560287	2330323	2330405	9.73e-07	64.4
results	results	78.824	85	13	3	1290710	1290791	2330405	2330323	9.73e-07	64.4
results	results	78.571	84	16	2	1290709	1290792	2424879	2424960	9.73e-07	64.4
results	results	79.012	81	14	2	2545090	2545167	2424879	2424959	9.73e-07	64.4
results	results	100.000	35	0	0	4457475	4457509	2424930	2424964	9.73e-07	64.4
results	results	78.409	88	15	3	3343843	3343928	2513807	2513892	9.73e-07	64.4
results	results	78.652	89	12	4	1560210	1560295	2552393	2552309	9.73e-07	64.4
results	results	79.012	81	14	2	2417652	2417732	2552316	2552393	9.73e-07	64.4
results	results	72.093	129	34	2	721524	721652	2559779	2559905	9.73e-07	64.4
results	results	80.000	70	14	0	3796300	3796369	2640970	2641039	9.73e-07	64.4
results	results	80.000	70	14	0	4532402	4532471	2640970	2641039	9.73e-07	64.4
results	results	78.313	83	14	2	1573235	1573317	2687319	2687241	9.73e-07	64.4
results	results	83.333	60	10	0	1358645	1358704	2775637	2775696	9.73e-07	64.4
results	results	78.667	75	16	0	4711451	4711525	2791437	2791511	9.73e-07	64.4
results	results	85.455	55	8	0	593873	593927	2844789	2844735	9.73e-07	64.4
results	results	77.174	92	10	4	4158820	4158907	2853333	2853249	9.73e-07	64.4
results	results	79.487	78	12	2	1712418	1712494	2853255	2853329	9.73e-07	64.4
results	results	79.518	83	13	3	4141106	4141186	2853336	2853256	9.73e-07	64.4
results	results	78.049	82	12	2	1469950	1470031	2951268	2951343	9.73e-07	64.4
results	results	74.257	101	8	4	3363525	3363624	2951352	2951269	9.73e-07	64.4
results	results	77.660	94	9	5	3492141	3492234	2951351	2951270	9.73e-07	64.4
results	results	77.108	83	10	2	1633442	1633524	2951343	2951270	9.73e-07	64.4
results	results	78.161	87	13	3	536184	536264	2991697	2991783	9.73e-07	64.4
results	results	76.744	86	17	1	1978512	1978594	2991698	2991783	9.73e-07	64.4
results	results	80.282	71	11	1	3629681	3629751	3073000	3072933	9.73e-07	64.4
results	results	77.660	94	9	5	3271679	3271760	3072941	3073034	9.73e-07	64.4
results	results	100.000	35	0	0	3385389	3385423	3072941	3072975	9.73e-07	64.4
results	results	95.238	42	1	1	4157845	4157885	3088327	3088286	9.73e-07	64.4
results	results	80.556	72	8	2	2241923	2241989	3088357	3088287	9.73e-07	64.4
results	results	77.907	86	16	2	2323084	2323168	3164706	3164789	9.73e-07	64.4
results	results	100.000	35	0	0	4517366	4517400	3179786	3179752	9.73e-07	64.4
results	results	100.000	35	0	0	3492200	3492234	3179752	3179786	9.73e-07	64.4
results	results	100.000	35	0	0	4597983	4598017	3179754	3179788	9.73e-07	64.4
results	results	74.257	101	8	4	3271678	3271761	3201551	3201650	9.73e-07	64.4
results	results	77.174	92	10	4	1686864	1686947	3201639	3201551	9.73e-07	64.4
results	results	91.111	45	4	0	3356045	3356089	3204814	3204770	9.73e-07	64.4
results	results	91.111	45	4	0	3360361	3360405	3209130	3209086	9.73e-07	64.4
results	results	77.000	100	18	4	4445396	4445491	3221235	3221333	9.73e-07	64.4
results	results	78.409	88	15	3	2506581	2506666	3221332	3221247	9.73e-07	64.4
results	results	95.000	40	2	0	3896067	3896106	3221329	3221290	9.73e-07	64.4
results	results	79.762	84	10	4	1965357	1965437	3237822	3237743	9.73e-07	64.4
results	results	75.701	107	20	4	1460946	1461049	3386338	3386441	9.73e-07	64.4
results	results	80.556	72	13	1	1358457	1358528	3455024	3454954	9.73e-07	64.4
results	results	79.487	78	12	2	3173664	3173738	3469066	3468990	9.73e-07	64.4
results	results	83.824	68	7	3	2187088	2187153	3469068	3469003	9.73e-07	64.4
results	results	77.174	92	10	4	3363536	3363624	3494613	3494530	9.73e-07	64.4
results	results	77.108	83	10	2	3271679	3271752	3547953	3548035	9.73e-07	64.4
results	results	78.313	83	14	2	2680015	2680093	3608160	3608242	9.73e-07	64.4
results	results	78.313	83	9	3	2198438	2198516	3608160	3608237	9.73e-07	64.4
results	results	78.652	89	12	4	2545083	2545167	3621182	3621267	9.73e-07	64.4
results	results	79.762	84	10	4	2323084	2323166	3621267	3621190	9.73e-07	64.4
results	results	81.538	65	12	0	1100806	1100870	3664091	3664155	9.73e-07	64.4
results	results	78.049	82	12	2	3807642	3807721	3673349	3673426	9.73e-07	64.4
results	results	78.049	82	12	2	4160394	4160474	3673351	3673427	9.73e-07	64.4
results	results	78.750	80	12	2	1469951	1470030	3673353	3673427	9.73e-07	64.4
results	results	81.818	77	8	4	2879295	2879366	3684089	3684014	9.73e-07	64.4
results	results	80.282	71	11	1	3492175	3492242	3745760	3745690	9.73e-07	64.4
results	results	80.000	70	14	0	2633744	2633813	3877450	3877519	9.73e-07	64.4
results	results	78.049	82	12	2	3702015	3702092	3888871	3888792	9.73e-07	64.4
results	results	81.250	80	10	4	4201247	4201324	3888871	3888795	9.73e-07	64.4
results	results	79.221	77	15	1	4659641	4659717	3888871	3888796	9.73e-07	64.4
results	results	75.258	97	23	1	4487036	4487131	3891632	3891536	9.73e-07	64.4
results	results	85.455	55	8	0	2290308	2290362	3918350	3918296	9.73e-07	64.4
results	results	76.238	101	16	4	4160394	4160489	3924992	3925089	9.73e-07	64.4
results	results	79.310	87	12	4	2006331	2006416	3925076	3924995	9.73e-07	64.4
results	results	95.000	40	2	0	4517363	4517402	3925076	3925037	9.73e-07	64.4
results	results	95.000	40	2	0	3343846	3343885	3977217	3977256	9.73e-07	64.4
results	results	81.250	80	10	4	3807645	3807721	3994891	3994968	9.73e-07	64.4
results	results	76.238	101	16	4	3843842	3843939	4035821	4035726	9.73e-07	64.4
results	results	76.667	90	11	3	1218286	1218375	4035740	4035819	9.73e-07	64.4
results	results	78.049	82	12	2	3702014	3702090	4035741	4035821	9.73e-07	64.4
results	results	77.174	92	10	4	3173658	3173742	4037308	4037395	9.73e-07	64.4
results	results	95.238	42	1	1	3476848	3476889	4038370	4038330	9.73e-07	64.4
results	results	79.518	83	13	3	3173665	3173745	4055029	4055109	9.73e-07	64.4
results	results	77.273	88	16	2	485539	485624	4200978	4200893	9.73e-07	64.4
results	results	77.000	100	18	4	3343842	3343940	4228201	4228106	9.73e-07	64.4
results	results	100.000	35	0	0	2417703	2417737	4240185	4240219	9.73e-07	64.4
results	results	75.258	97	23	1	3810386	3810482	4269841	4269746	9.73e-07	64.4
results	results	81.538	65	12	0	1979625	1979689	4277474	4277410	9.73e-07	64.4
results	results	95.000	40	2	0	3843887	3843926	4300112	4300073	9.73e-07	64.4
results	results	100.000	35	0	0	3385389	3385423	4300076	4300110	9.73e-07	64.4
results	results	80.000	70	14	0	2633744	2633813	4315112	4315181	9.73e-07	64.4
results	results	76.471	85	20	0	1358451	1358535	4315412	4315328	9.73e-07	64.4
results	results	67.464	209	66	2	1960082	1960289	4346251	4346044	9.73e-07	64.4
results	results	100.000	35	0	0	3385387	3385421	4460947	4460913	9.73e-07	64.4
results	results	79.518	83	13	3	2295888	2295968	4605205	4605285	9.73e-07	64.4
results	results	79.221	77	15	1	3807646	3807721	4687966	4687890	9.73e-07	64.4
results	results	78.667	75	16	0	3112393	3112467	4730474	4730400	9.73e-07	64.4
results	results	76.471	85	20	0	2215775	2215859	4730498	4730414	9.73e-07	64.4
results	results	76.471	85	20	0	4354081	4354165	4748734	4748650	9.73e-07	64.4
results	results	79.221	77	15	1	1100794	1100870	4748672	4748747	9.73e-07	64.4
results	results	92.857	42	3	0	3984041	3984082	38197	38156	3.40e-06	63.5
results	results	92.857	42	3	0	4021166	4021207	75322	75281	3.40e-06	63.5
results	results	79.167	72	15	0	4198300	4198371	75470	75399	3.40e-06	63.5
results	results	84.746	59	8	1	2843139	2843196	413920	413978	3.40e-06	63.5
results	results	72.321	112	31	0	1398064	1398175	447787	447676	3.40e-06	63.5
results	results	77.922	77	17	0	3029739	3029815	471492	471416	3.40e-06	63.5
results	results	77.922	77	17	0	985326	985402	594393	594317	3.40e-06	63.5
results	results	77.922	77	17	0	976983	977059	602736	602660	3.40e-06	63.5
results	results	92.857	42	3	0	2695657	2695698	689088	689047	3.40e-06	63.5
results	results	84.746	59	8	1	796678	796736	858518	858461	3.40e-06	63.5
results	results	71.795	117	33	0	2563687	2563803	986191	986075	3.40e-06	63.5
results	results	77.011	87	15	2	3547609	3547692	1013745	1013829	3.40e-06	63.5
results	results	72.321	112	31	0	1226379	1226490	1321827	1321716	3.40e-06	63.5
results	results	72.222	126	33	2	3520533	3520657	1361723	1361847	3.40e-06	63.5
results	results	75.248	101	23	2	4746528	4746628	1361730	1361828	3.40e-06	63.5
results	results	82.258	62	11	0	1535227	1535288	1491695	1491634	3.40e-06	63.5
results	results	76.744	86	18	1	3312106	3312191	1515746	1515829	3.40e-06	63.5
results	results	78.313	83	15	2	1633442	1633524	1515746	1515825	3.40e-06	63.5
results	results	77.778	81	11	2	2548667	2548740	1515827	1515747	3.40e-06	63.5
results	results	79.518	83	14	3	3476807	3476889	1515826	1515747	3.40e-06	63.5
results	results	72.321	112	31	0	830434	830545	1587602	1587713	3.40e-06	63.5
results	results	78.947	76	14	1	3633694	3633769	1676859	1676932	3.40e-06	63.5
results	results	84.746	59	8	1	4160419	4160476	1685536	1685478	3.40e-06	63.5
results	results	81.159	69	7	2	4212189	4212254	1694076	1694141	3.40e-06	63.5
results	results	77.011	87	10	3	2223907	2223983	1694973	1695059	3.40e-06	63.5
results	results	73.874	111	22	3	4141079	4141186	1754724	1754830	3.40e-06	63.5
results	results	76.147	109	20	5	4445398	4445502	1754840	1754734	3.40e-06	63.5
results	results	80.000	80	12	3	3127236	3127313	1754752	1754829	3.40e-06	63.5
results	results	72.321	112	31	0	177462	177573	1759374	1759263	3.40e-06	63.5
results	results	75.532	94	12	3	2295887	2295969	1767468	1767375	3.40e-06	63.5
results	results	88.235	51	4	1	3487933	3487983	1767432	1767480	3.40e-06	63.5
results	results	66.079	227	77	0	1787396	1787622	1845014	1845240	3.40e-06	63.5
results	results	75.248	101	23	2	137461	137559	1928080	1928180	3.40e-06	63.5
results	results	75.532	94	12	3	1218285	1218378	1975488	1975406	3.40e-06	63.5
results	results	77.011	87	10	3	1290709	1290795	2047392	2047468	3.40e-06	63.5
results	results	97.297	37	1	0	1764764	1764800	2047392	2047428	3.40e-06	63.5
results	results	75.294	85	12	1	4157849	4157933	2056986	2056911	3.40e-06	63.5
results	results	78.313	83	10	3	1978509	1978590	2131438	2131363	3.40e-06	63.5
results	results	82.812	64	10	1	4122133	4122196	2265019	2264957	3.40e-06	63.5
results	results	75.862	87	21	0	2372762	2372848	2291813	2291727	3.40e-06	63.5
results	results	78.313	83	10	3	2139937	2140012	2292866	2292785	3.40e-06	63.5
results	results	77.273	88	17	2	2506580	2506666	2306022	2305937	3.40e-06	63.5
results	results	78.313	83	15	2	3626899	3626979	2306019	2305938	3.40e-06	63.5
results	results	78.571	84	12	3	3547612	3547690	2330323	2330405	3.40e-06	63.5
results	results	75.862	87	21	0	1979562	1979648	2379989	2380075	3.40e-06	63.5
results	results	92.857	42	3	0	4454026	4454067	2403862	2403903	3.40e-06	63.5
results	results	78.313	83	15	2	1633443	1633524	2424879	2424959	3.40e-06	63.5
results	results	77.273	88	17	2	1965353	1965438	2513806	2513892	3.40e-06	63.5
results	results	76.829	82	19	0	3312107	3312188	2513810	2513891	3.40e-06	63.5
results	results	77.660	94	10	5	3187162	3187250	2522260	2522347	3.40e-06	63.5
results	results	78.161	87	9	4	4158817	4158900	2552314	2552393	3.40e-06	63.5
results	results	77.778	81	11	2	1469950	1470030	2555893	2555966	3.40e-06	63.5
results	results	71.795	117	33	0	513176	513292	2570913	2571029	3.40e-06	63.5
results	results	78.481	79	16	1	4160396	4160473	2621722	2621644	3.40e-06	63.5
results	results	78.481	79	16	1	3165163	3165240	2632994	2633072	3.40e-06	63.5
results	results	79.167	72	15	0	4711442	4711513	2633071	2633000	3.40e-06	63.5
results	results	77.922	77	17	0	854174	854250	2708859	2708783	3.40e-06	63.5
results	results	82.258	62	11	0	3711284	3711345	2791527	2791466	3.40e-06	63.5
results	results	76.404	89	20	1	3762556	3762644	2804249	2804336	3.40e-06	63.5
results	results	80.000	80	12	3	1230924	1231001	2806357	2806280	3.40e-06	63.5
results	results	78.481	79	16	1	2625768	2625846	2844754	2844831	3.40e-06	63.5
results	results	76.829	82	19	0	1918019	1918100	2853254	2853335	3.40e-06	63.5
results	results	77.660	94	10	5	2515034	2515121	2866753	2866841	3.40e-06	63.5
results	results	78.161	87	14	3	1741514	1741596	2866754	2866839	3.40e-06	63.5
results	results	78.571	84	12	3	3822749	3822826	2866756	2866839	3.40e-06	63.5
results	results	72.388	134	31	4	3590669	3590799	2881860	2881990	3.40e-06	63.5
results	results	97.297	37	1	0	4470747	4470783	2908716	2908680	3.40e-06	63.5
results	results	76.190	84	14	1	1918020	1918103	2951269	2951346	3.40e-06	63.5
results	results	79.487	78	8	3	1530195	1530271	2990787	2990857	3.40e-06	63.5
results	results	78.824	85	14	3	1525636	1525716	2991696	2991780	3.40e-06	63.5
results	results	76.744	86	18	1	1469948	1470031	2991782	2991697	3.40e-06	63.5
results	results	76.829	82	19	0	2506584	2506665	2991698	2991779	3.40e-06	63.5
results	results	77.011	87	15	2	485538	485622	3017483	3017566	3.40e-06	63.5
results	results	78.571	84	12	3	2323084	2323166	3017563	3017485	3.40e-06	63.5
results	results	72.222	126	33	2	137442	137566	3044518	3044642	3.40e-06	63.5
results	results	88.235	51	4	1	1218273	1218321	3077192	3077242	3.40e-06	63.5
results	results	79.518	83	14	3	1469951	1470030	3088368	3088286	3.40e-06	63.5
results	results	81.081	74	8	3	4141106	4141179	3193725	3193658	3.40e-06	63.5
results	results	76.404	89	10	3	1525638	1525715	3201639	3201551	3.40e-06	63.5
results	results	77.660	94	15	4	4454026	4454119	3201639	3201552	3.40e-06	63.5
results	results	75.532	94	17	2	3691334	3691427	3201639	3201552	3.40e-06	63.5
results	results	79.167	72	15	0	4198300	4198371	3207651	3207722	3.40e-06	63.5
results	results	74.766	107	12	5	4454025	4454129	3221330	3221237	3.40e-06	63.5
results	results	76.190	84	14	1	4461663	4461740	3221246	3221329	3.40e-06	63.5
results	results	77.922	77	17	0	1712418	1712494	3221248	3221324	3.40e-06	63.5
results	results	79.310	87	8	5	4201244	4201324	3237824	3237742	3.40e-06	63.5
results	results	78.161	87	14	3	3187163	3187248	3252652	3252734	3.40e-06	63.5
results	results	97.297	37	1	0	1573282	1573318	3252653	3252689	3.40e-06	63.5
results	results	97.297	37	1	0	2223947	2223983	3275938	3275902	3.40e-06	63.5
results	results	66.079	227	77	0	1140513	1140739	3298760	3298534	3.40e-06	63.5
results	results	75.294	85	7	2	4157849	4157932	3383036	3383107	3.40e-06	63.5
results	results	93.182	44	2	1	3818493	3818536	3383117	3383075	3.40e-06	63.5
results	results	97.297	37	1	0	3629709	3629745	3415078	3415042	3.40e-06	63.5
results	results	76.829	82	19	0	3173663	3173744	3428911	3428992	3.40e-06	63.5
results	results	76.190	84	14	1	3271678	3271755	3428912	3428995	3.40e-06	63.5
results	results	77.922	77	17	0	3343851	3343927	3468990	3469066	3.40e-06	63.5
results	results	77.381	84	13	2	1573239	1573317	3494530	3494612	3.40e-06	63.5
results	results	77.419	93	13	4	4141100	4141186	3494621	3494531	3.40e-06	63.5
results	results	78.313	83	15	2	1469952	1470031	3547953	3548035	3.40e-06	63.5
results	results	78.313	83	15	2	2417652	2417732	3548034	3547953	3.40e-06	63.5
results	results	82.278	79	8	5	4842869	4842943	3548029	3547953	3.40e-06	63.5
results	results	97.297	37	1	0	1741515	1741551	3608195	3608159	3.40e-06	63.5
results	results	77.381	84	13	2	1686865	1686947	3608160	3608238	3.40e-06	63.5
results	results	77.922	77	7	2	4457475	4457546	3638850	3638921	3.40e-06	63.5
results	results	82.258	62	11	0	3112422	3112483	3664096	3664157	3.40e-06	63.5
results	results	75.532	94	17	2	3363536	3363623	3684107	3684014	3.40e-06	63.5
results	results	78.947	76	14	1	1308845	1308918	3741672	3741747	3.40e-06	63.5
results	results	97.297	37	1	0	1904150	1904186	3745696	3745732	3.40e-06	63.5
results	results	76.543	81	12	1	4599492	4599565	3745777	3745697	3.40e-06	63.5
results	results	79.268	82	12	3	4201246	4201323	3745697	3745777	3.40e-06	63.5
results	results	75.556	90	8	3	4609080	4609164	3745697	3745777	3.40e-06	63.5
results	results	85.246	61	7	2	4201246	4201306	3745777	3745719	3.40e-06	63.5
results	results	78.313	83	15	2	1965356	1965437	3748542	3748462	3.40e-06	63.5
results	results	72.388	134	31	4	3202269	3202399	3784772	3784642	3.40e-06	63.5
results	results	76.404	89	20	1	3125205	3125292	3843474	3843562	3.40e-06	63.5
results	results	80.263	76	13	2	4153854	4153927	3888795	3888870	3.40e-06	63.5
results	results	77.778	90	11	4	4418187	4418268	3898311	3898223	3.40e-06	63.5
results	results	93.182	44	2	1	1872183	1872225	3899686	3899643	3.40e-06	63.5
results	results	78.571	84	12	3	3187165	3187248	3903899	3903976	3.40e-06	63.5
results	results	81.159	69	7	2	1291627	1291692	3983961	3984026	3.40e-06	63.5
results	results	97.297	37	1	0	4891681	4891717	3983997	3984033	3.40e-06	63.5
results	results	79.310	87	8	5	1726604	1726686	3994891	3994971	3.40e-06	63.5
results	results	79.268	82	12	3	3629664	3629744	3994892	3994969	3.40e-06	63.5
results	results	85.246	61	7	2	3629664	3629722	3994969	3994909	3.40e-06	63.5
results	results	79.167	72	15	0	3983893	3983964	3997915	3997844	3.40e-06	63.5
results	results	79.167	72	15	0	3357453	3357524	3997844	3997915	3.40e-06	63.5
results	results	84.746	59	8	1	1300241	1300299	4035796	4035739	3.40e-06	63.5
results	results	78.481	79	16	1	2614418	2614496	4035742	4035819	3.40e-06	63.5
results	results	78.161	87	9	4	2545088	2545167	4037398	4037315	3.40e-06	63.5
results	results	75.294	85	12	1	2214389	2214464	4038366	4038282	3.40e-06	63.5
results	results	75.294	85	7	2	1872144	1872215	4038366	4038283	3.40e-06	63.5
results	results	80.263	76	13	2	3807645	3807720	4042361	4042288	3.40e-06	63.5
results	results	73.874	111	22	3	1230923	1231029	4055029	4055136	3.40e-06	63.5
results	results	77.419	93	13	4	1686856	1686946	4055115	4055029	3.40e-06	63.5
results	results	79.012	81	15	2	4445409	4445488	4055029	4055108	3.40e-06	63.5
results	results	81.081	74	8	3	3371450	3371517	4055109	4055036	3.40e-06	63.5
results	results	82.812	64	10	1	2006356	2006418	4074082	4074019	3.40e-06	63.5
results	results	79.167	72	15	0	4711442	4711513	4079111	4079182	3.40e-06	63.5
results	results	77.778	90	11	4	3817073	3817161	4200978	4200897	3.40e-06	63.5
results	results	76.147	109	20	5	1230913	1231019	4228108	4228212	3.40e-06	63.5
results	results	79.012	81	15	2	4141107	4141186	4228198	4228119	3.40e-06	63.5
results	results	74.766	107	12	5	3343845	3343938	4236735	4236839	3.40e-06	63.5
results	results	77.660	94	15	4	3363536	3363623	4236736	4236829	3.40e-06	63.5
results	results	92.857	42	3	0	2396635	2396676	4236736	4236777	3.40e-06	63.5
results	results	77.922	77	7	2	3736520	3736591	4240256	4240185	3.40e-06	63.5
results	results	76.190	84	14	1	3343846	3343929	4244450	4244373	3.40e-06	63.5
results	results	97.297	37	1	0	3229089	3229125	4253493	4253457	3.40e-06	63.5
results	results	76.543	81	12	1	3629664	3629744	4462422	4462495	3.40e-06	63.5
results	results	78.824	85	14	3	1525638	1525721	4468431	4468512	3.40e-06	63.5
results	results	75.556	90	8	3	3629664	3629744	4472094	4472010	3.40e-06	63.5
results	results	78.824	85	14	3	3312105	3312189	4605204	4605284	3.40e-06	63.5
results	results	78.824	85	14	3	4605501	4605582	4605206	4605289	3.40e-06	63.5
results	results	76.404	89	10	3	3363536	3363624	4605206	4605283	3.40e-06	63.5
results	results	79.487	78	8	3	3311196	3311266	4609763	4609839	3.40e-06	63.5
results	results	82.258	62	11	0	7594	7655	4614795	4614856	3.40e-06	63.5
results	results	92.857	42	3	0	3012569	3012610	4668952	4668911	3.40e-06	63.5
results	results	79.167	72	15	0	2625774	2625845	4730412	4730483	3.40e-06	63.5
results	results	79.167	72	15	0	4117033	4117104	4730412	4730483	3.40e-06	63.5
results	results	82.278	79	8	5	1633448	1633524	4787667	4787741	3.40e-06	63.5
results	results	97.297	37	1	0	4212182	4212218	4807465	4807429	3.40e-06	63.5
results	results	72.441	127	31	3	1616967	1617091	16	140	3.40e-06	62.6
results	results	88.679	53	4	2	2129942	2129992	32105	32053	3.40e-06	62.6
results	results	72.973	111	29	1	4505443	4505552	38276	38166	3.40e-06	62.6
results	results	77.215	79	18	0	721524	721602	75483	75405	3.40e-06	62.6
results	results	77.778	90	17	3	848381	848470	93045	93131	3.40e-06	62.6
results	results	77.778	90	17	3	796680	796769	93131	93045	3.40e-06	62.6
results	results	78.378	74	16	0	672835	672908	245956	246029	3.40e-06	62.6
results	results	78.378	74	16	0	628621	628694	290170	290243	3.40e-06	62.6
results	results	77.215	79	18	0	3983880	3983958	338859	338937	3.40e-06	62.6
results	results	85.714	56	7	1	4354199	4354253	395678	395733	3.40e-06	62.6
results	results	85.714	56	7	1	172224	172278	395733	395678	3.40e-06	62.6
results	results	68.831	154	48	0	201801	201954	398283	398130	3.40e-06	62.6
results	results	77.778	90	17	3	3966232	3966318	413922	414011	3.40e-06	62.6
results	results	94.872	39	2	0	1990310	1990348	413976	413938	3.40e-06	62.6
results	results	77.778	90	17	3	3966232	3966318	465712	465623	3.40e-06	62.6
results	results	94.872	39	2	0	1990310	1990348	465658	465696	3.40e-06	62.6
results	results	71.852	135	25	5	3290406	3290530	557818	557949	3.40e-06	62.6
results	results	81.250	64	12	0	1482252	1482315	620533	620470	3.40e-06	62.6
results	results	80.822	73	12	2	2548668	2548740	650486	650416	3.40e-06	62.6
results	results	77.215	79	18	0	2694931	2695009	690685	690607	3.40e-06	62.6
results	results	78.049	82	9	3	4124232	4124310	963107	963182	3.40e-06	62.6
results	results	68.831	154	48	0	780888	781041	1297335	1297488	3.40e-06	62.6
results	results	85.714	56	7	1	778436	778491	1327011	1327065	3.40e-06	62.6
results	results	69.444	144	44	0	1440949	1441092	1357913	1358056	3.40e-06	62.6
results	results	80.822	73	12	2	3731691	3731762	1372931	1373002	3.40e-06	62.6
results	results	81.250	64	12	0	1003136	1003199	1503070	1503133	3.40e-06	62.6
results	results	77.108	83	17	1	3343845	3343927	1515746	1515826	3.40e-06	62.6
results	results	78.750	80	14	2	4737907	4737983	1515747	1515826	3.40e-06	62.6
results	results	77.215	79	18	0	1573239	1573317	1515826	1515748	3.40e-06	62.6
results	results	78.205	78	15	1	1712417	1712494	1515827	1515752	3.40e-06	62.6
results	results	70.149	134	40	0	141233	141366	1544685	1544818	3.40e-06	62.6
results	results	83.607	61	9	1	1726458	1726517	1627320	1627260	3.40e-06	62.6
results	results	83.607	61	9	1	1543016	1543075	1627320	1627260	3.40e-06	62.6
results	results	72.477	109	30	0	3865082	3865190	1634378	1634270	3.40e-06	62.6
results	results	78.378	74	16	0	4693190	4693263	1675015	1675088	3.40e-06	62.6
results	results	78.481	79	12	2	2223910	2223986	1676859	1676934	3.40e-06	62.6
results	results	81.818	66	6	2	4605498	4605559	1694973	1695036	3.40e-06	62.6
results	results	78.824	85	15	3	3173664	3173745	1754831	1754747	3.40e-06	62.6
results	results	81.818	66	6	2	4605498	4605559	1754834	1754771	3.40e-06	62.6
results	results	80.822	73	7	3	3347638	3347710	1822109	1822174	3.40e-06	62.6
results	results	74.468	94	24	0	4117034	4117127	1884910	1885003	3.40e-06	62.6
results	results	79.452	73	13	1	4212317	4212389	1920600	1920670	3.40e-06	62.6
results	results	78.750	80	14	2	1469951	1470030	1936725	1936801	3.40e-06	62.6
results	results	77.011	87	16	2	3312103	3312189	1975490	1975408	3.40e-06	62.6
results	results	76.667	90	8	4	3363536	3363624	1975486	1975409	3.40e-06	62.6
results	results	77.500	80	10	2	2223910	2223983	1975409	1975486	3.40e-06	62.6
results	results	72.034	118	21	3	2267514	2267631	2003737	2003632	3.40e-06	62.6
results	results	72.034	118	21	3	2267638	2267743	2003861	2003744	3.40e-06	62.6
results	results	78.481	79	12	2	1308843	1308918	2047389	2047465	3.40e-06	62.6
results	results	78.313	83	11	3	2545090	2545171	2047392	2047468	3.40e-06	62.6
results	results	78.481	79	12	2	1978512	1978590	2047392	2047465	3.40e-06	62.6
results	results	77.500	80	10	2	2295889	2295966	2047392	2047465	3.40e-06	62.6
results	results	75.281	89	7	3	3817073	3817161	2047392	2047465	3.40e-06	62.6
results	results	94.872	39	2	0	3629708	3629746	2056986	2056948	3.40e-06	62.6
